-3.337844201317681225e+00,-4.502968838859002232e-01,6.606408309963695658e+00,-1.083138968517525313e+01,1.034284430098202812e+01,-8.086427023325859054e+00,7.726821220059426842e+00,2.894935280236189401e-01,-3.739655212247616767e-01,-7.650573818875089138e+00
5.085250754494584413e+00,9.685395807059199669e+00,-6.516722946979779607e+00,-8.782294635278264039e+00,4.396226239722075491e+00,-1.043978427417274801e+01,-7.956917848889436762e+00,8.584690578951198248e+00,4.765641162228542171e+00,-1.811023659579689360e+00
-9.107161124023456011e+00,4.576681464615219852e+00,-9.715654213012289375e+00,7.275659303275987533e-01,-5.966276273730264812e+00,6.932941877309505507e+00,6.714052896326239139e-01,-5.329873461484925024e+00,-6.245726405865706710e+00,-1.488666989952794451e+00
-6.414602029757448420e+00,9.156441954465085686e+00,8.988052981972106892e+00,-1.546883000600500768e-01,-1.976771393398965238e+00,-3.705115674453120178e+00,2.016213639570799465e+00,5.706546962790930877e+00,1.177640283810926780e-01,2.326160045892501138e+00
1.374432969561974360e+00,-8.954080483904943710e-01,4.168551637612286420e+00,3.230083883331602568e+00,6.088528357807330593e+00,7.764731453239186898e+00,-6.460459729668683870e+00,2.397393124396625552e+00,9.149629067464175591e+00,-4.604846965500898115e+00
-1.056630891848655729e+01,4.738936177355869361e+00,-9.616258349212625234e+00,-2.945341176357754609e+00,-5.735689006607674223e+00,5.201299250924511952e+00,4.345860198520558271e+00,-4.756752630117263791e+00,-3.627595601115512824e+00,-1.362370059208476647e+00
-5.976747695891815759e+00,2.502824882594506306e+00,-4.287997531130414153e+00,6.889175209899057073e+00,-4.609757430411437262e+00,-6.295575283911051478e+00,7.267396119790267228e+00,-1.752859947033472254e+00,5.120524398088671880e+00,6.102782465757468522e+00
-1.973294360175622320e+00,-8.829095762393965430e+00,4.260035352505005868e+00,-1.130274491199056364e+01,1.097859047744183858e+00,9.153737506942757562e+00,-5.401901435633114978e+00,-6.844077175373898037e+00,8.037905523825795484e+00,-2.949059415323511679e+00
7.204829784049235464e+00,8.576201918155501147e+00,-7.604901630489964148e-01,-1.089993308597439592e+00,-6.491348450978811968e+00,-1.123418507621667217e+01,4.049542988027040380e+00,6.001990448747347884e+00,6.122498277850098702e+00,-8.730882829669383227e+00
-1.691014543361571421e-02,1.039608348095269719e+01,-1.436993159339805537e-01,6.509545163006992929e+00,7.986844736619137741e+00,-4.471592746406512831e+00,-5.554212289613577269e+00,-6.356818283825862004e+00,7.564346499902342202e+00,3.844162124757388721e+00
-1.103276829250007252e+00,-9.217358147709118654e+00,-7.668299798340550311e+00,9.709838156973122025e+00,-8.512829599722778084e+00,-1.285655195552478869e+00,-5.367035286128902349e+00,2.454308852025793852e-01,-4.109899616666335298e+00,-1.035513774088601302e+01
-7.741709554948664085e+00,8.742582575233333486e+00,8.236026648641653125e+00,-9.375691520287590119e-01,-4.237265541763017396e+00,-4.049198690216982754e+00,2.612480149484713188e+00,5.619932736044969346e+00,2.711195996989713697e-01,2.712545011677623741e+00
8.209389669201291539e+00,-1.068116197505767850e+01,-8.516690387885310187e+00,6.577359720611992699e+00,-8.465360923685008032e+00,4.518937991828850365e+00,5.433770695012444918e+00,-9.854277029916262975e+00,-6.068405312667672469e+00,-3.700021794947087717e+00
-5.996969402431884255e-01,9.644925033647526291e+00,3.099768939266711598e-01,7.010851122709031102e+00,1.013644164168114870e+01,-4.882141388635144352e+00,-5.009030833890447454e+00,-5.078668304181464421e+00,8.957892663358364871e+00,2.989757400499440720e+00
-3.468900978494376730e+00,4.052989748193678299e-01,6.294440564796492055e+00,-8.568914986423218139e+00,9.792534786384829104e+00,-9.422063497520811737e+00,8.039344675344098690e+00,-1.504760837791584649e+00,-3.904746891987401769e-01,-8.864891610018766244e+00
5.132915184313619150e+00,-7.600465920280750964e+00,-8.429569762488181794e+00,-4.378201224148920545e+00,-7.569838131833861006e+00,-9.844356345676805731e+00,-5.017750668743248710e+00,5.702233269555294193e+00,-8.485475464952276781e+00,9.930980860836738700e+00
-6.639380422023875461e+00,8.560035220005776324e+00,7.051251541436480252e+00,-1.702598413007817779e+00,-2.574769542826072399e+00,-4.889751481730710836e+00,4.929381963751450213e-01,4.808604650636459255e+00,8.810328211964862932e-01,1.848748742691880054e+00
2.910506056020254917e+00,-6.843475570854141710e-01,4.370943758455732464e+00,2.069172654436728820e+00,6.023834513139821212e+00,7.559358535358103204e+00,-8.039081075325386294e+00,9.210156629604899781e-01,8.641095219943498051e+00,-6.230004453184645463e+00
-2.408968282189842824e-01,2.173539971483061439e+00,7.030372568849949211e+00,-1.112218158393445044e+01,9.990582723845463420e+00,-1.077080886809190652e+01,6.343251812469289597e+00,-2.150049042118983511e+00,-2.259167188372780632e+00,-7.265657254956058075e+00
4.647162716650765080e-01,8.823975996469249239e+00,-2.271922580497300004e+00,-1.957451164372534302e+00,-7.379544015372740517e+00,2.884714621594800299e+00,7.971107252026122580e+00,-6.290410295119073680e+00,-2.196341347949544609e+00,5.661406657917828156e+00
-8.304607078203909865e+00,2.581849113771077509e+00,-8.300622450660274154e+00,-5.028537982123447714e-01,-4.572215228311921287e+00,4.155887385845178805e+00,2.726784357387223245e+00,-3.906329183356019641e+00,-6.025650940365113506e+00,-2.210333570429346695e-01
-8.617075039893572708e+00,3.304783559277460370e+00,-9.223203530706252096e+00,9.237070343994044919e-01,-5.735719033205547213e+00,4.194131925834278185e+00,6.051704285025323315e-01,-3.417135825709423091e+00,-5.946061041756558474e+00,6.371970869977876539e-01
6.755493563646878030e+00,8.371468042411095212e+00,-1.935848790451104140e+00,1.992298468604178918e-01,-7.263949982213182999e+00,-1.017856446270887005e+01,2.703232682203192905e+00,8.111977871902874782e+00,9.931920843773477614e+00,-9.200943761048863578e+00
-7.368308229786031838e+00,6.635394772121019358e+00,7.654436810298785865e+00,-2.653619459475486941e-02,-1.104229384096694577e+00,-3.568957692285425587e+00,1.676826839447915551e+00,5.896847624430939128e+00,1.205773224745933625e+00,2.027352158804264448e+00
-3.635565967245709906e+00,-8.138377215963840783e+00,-4.798005197878406847e+00,9.533032243088843671e+00,-1.088301615665919897e+01,3.171902944299215266e-01,-4.197776468675531447e+00,8.616747783716436349e-01,-6.155080251884490039e+00,-7.338051595922896020e+00
-2.504604063184426188e+00,-3.961190834486823520e-01,4.969021513644433341e+00,-9.241259698129216105e+00,8.944387284636144742e+00,-9.007910251133280255e+00,7.606482325781023235e+00,-1.465852861191017320e+00,-4.621096344835848857e-01,-8.391458001341829842e+00
-5.094450321927522118e+00,3.290414814193272530e+00,-6.405245278240256468e+00,7.368873466688515173e+00,-4.472104793957448976e+00,-7.061554108719758638e+00,5.674310198467724220e+00,-1.585379396953525255e+00,4.877793263323862760e+00,4.257849457820054084e+00
-1.802673845050187129e+00,-6.896794857943614687e+00,-5.121755043435610055e+00,7.044277419581330690e+00,-7.961452639411739085e+00,2.243639536319296912e+00,-2.841855008538223260e+00,-1.210754468508604909e+00,-4.784538781579470879e+00,-9.298371155652963793e+00
-2.261160646840463251e+00,4.116748714322725711e+00,3.771601712932884265e+00,-2.798092168790357270e+00,-8.706392490885502156e+00,5.882938222145337015e+00,-5.205211642733554633e+00,7.981911533141328174e-02,-9.990818998257239514e+00,-2.108731975034906725e+00
-2.701594451140933550e+00,5.626994646174027892e+00,2.743889881540531928e+00,-2.649727015494889315e+00,-9.615402676733042497e+00,4.061367086999048581e+00,-6.097618743116605344e+00,1.643187970884297133e+00,-7.984744653666285608e+00,-4.237936834194453439e+00
5.652960821208546704e+00,-7.572545672655587090e+00,-9.811274442815051344e+00,-6.375679665214590841e+00,-8.102358970752554512e+00,-7.563030645021475706e+00,-6.946581846620944134e+00,4.656049730769838746e+00,-8.709589742353644581e+00,1.030707466528560445e+01
-2.113859174319047796e+00,-9.394248821823206086e+00,6.190164173229448785e+00,-9.570730204548015152e+00,2.197387707010724167e+00,1.058010165461399765e+01,-2.317386184511270208e+00,-6.270458962406137537e+00,8.506063377437030226e+00,-2.991710192612527575e+00
-4.437354225438860933e-01,5.681051914775506972e+00,-7.618639708644291630e+00,3.757320723163760867e+00,-3.759653775341634585e+00,7.224263386523414709e+00,2.046602325957686208e+00,-8.028533512070765710e+00,5.454810993712965406e+00,3.290128437339651768e+00
6.706767662061587032e+00,7.648816743501788196e+00,-3.363554985341668413e+00,5.439527151498740887e-01,-7.691706291082070379e+00,-8.945342525673140699e+00,3.591277696943883768e+00,5.426337506083078743e+00,7.712185310978978414e+00,-7.603566676708345184e+00
-7.398134226890112686e+00,3.692578334671314799e+00,-1.076566790024136111e+01,-6.451632195683311144e-01,-7.618120931809365004e+00,5.015722363022784513e+00,2.397151341048033402e+00,-3.846748594697707802e+00,-3.857561456685383749e+00,-4.522940257222112237e-01
7.203924192168456919e+00,-8.531652473626683886e+00,-1.056762838610403321e+01,-6.955641169188278461e+00,-7.420155141163444767e+00,-8.603154488118036625e+00,-5.170487484448043958e+00,3.768535026705255753e+00,-8.216799790805753290e+00,9.733221554209441351e+00
-8.141626795513412063e+00,3.801659684320711108e+00,-1.047465279930210968e+01,-2.023285827424636807e-02,-4.886317567856560906e+00,5.070951806170668874e+00,2.122386164995979652e+00,-2.930142385168264862e+00,-6.415323424568507349e+00,-3.950971954245570683e-01
2.514313564081442465e+00,6.842875937040211021e+00,-6.828714157471619473e+00,-8.465653587994825813e+00,5.178045600311370400e+00,-1.223819413911218135e+01,-8.708066559820107244e+00,7.825450901140927229e+00,4.718256263157040387e+00,-1.004861605386437651e+00
-2.077425800000781031e+00,-9.478429097650769464e+00,-6.175423679443146519e+00,9.682120101139517487e+00,-7.968317146332032586e+00,2.508499725016058779e+00,-3.735280964354476652e+00,7.058642586233374594e-01,-7.714706024214363467e+00,-7.627652212067925319e+00
6.513365037887432152e+00,-8.318150359768507585e+00,-1.082455355187199331e+01,-6.877376049607858199e+00,-8.633665270545055392e+00,-9.045791574484947972e+00,-4.380848869898464670e+00,3.640751165407681178e+00,-7.010134924640769150e+00,1.132288434673564481e+01
2.985362107723106728e+00,-3.055712762664311022e+00,4.627971922282778650e+00,3.256981343536312412e+00,7.579005047952353635e+00,7.772849889627432951e+00,-7.592808523661096487e+00,1.226885685006268600e+00,8.215939081744419781e+00,-5.082594536696533716e+00
3.508930967065564843e+00,-1.163024567750158722e+00,4.373387948723705954e+00,4.213681309717936863e+00,6.393519791903440108e+00,7.270164966302639087e+00,-7.582489036778345515e+00,1.332735557309907337e+00,8.313080164868555499e+00,-5.017757510403823673e+00
-2.470401004444616966e+00,5.281140897640729470e+00,5.418222190552468120e+00,-2.134988915734088444e-01,-9.623698521572361386e+00,3.911427094086429079e+00,-6.073390788949515340e+00,9.546522926407776666e-01,-9.881914066258367768e+00,-3.205038652255045584e+00
-2.754108486396292577e+00,-1.211976426001557305e+00,5.701274489014734215e+00,-9.700118359784404731e+00,7.933526331770933027e+00,-8.913750700115766534e+00,8.598921173557311448e+00,-5.841333180437158212e-02,-1.980825572925830835e+00,-8.913879993890276410e+00
-5.057323537731011953e+00,3.202413830009935847e+00,-4.942353277004865930e+00,6.940130587893793113e+00,-4.530683971076970629e+00,-6.403091197105643673e+00,5.659499500697925178e+00,-1.801239425820975626e+00,4.120268082774813045e+00,4.829586563736035565e+00
3.718634974680720129e-01,8.525812602934395912e+00,-3.759660307412515667e-01,4.215578102155433271e+00,8.546312024945665442e+00,-4.316451685432648233e+00,-7.443171621474850674e+00,-4.694009733510102755e+00,7.636443258230612763e+00,2.741853954951310346e+00
6.000360275895999962e+00,8.926431411419837758e+00,4.843777740474453530e+00,2.773323484137383943e+00,-6.160573110914910444e+00,-2.593819985549687512e+00,3.858410967635550026e+00,8.719354433042184382e+00,-6.879654865977255618e+00,-9.566229369890219658e+00
5.943744182743598614e+00,7.051158142038667087e+00,-5.929037117791351008e+00,-7.002183308547810014e+00,4.254833881790064609e+00,-9.239578799747398818e+00,-7.593833947409944329e+00,7.905560476216609622e+00,3.840343405896197826e+00,-1.996659399970244442e+00
3.760834108832850742e+00,6.187500438096512845e+00,-7.215430294716484561e+00,-6.713704998453833284e+00,3.940654374736413335e+00,-9.588512057171115543e+00,-6.788343307729194365e+00,9.302544002922758182e+00,5.720593449586021784e+00,-2.201007750982816980e+00
-6.110988281790422860e+00,-1.128796955621036657e+00,-8.267615479874550033e+00,9.140189372727663297e+00,9.666123841148451135e+00,-8.973036230429073612e+00,3.403237357818666986e+00,-7.554657645526149601e+00,-2.709679164467261092e+00,1.103297323777808536e+00
1.812035001365072118e+00,4.715781281047085827e+00,-5.956708608616101408e+00,2.645433291564881717e+00,-3.187702298814674595e+00,9.137597153694388297e+00,-1.376658071868860578e+00,-8.296717760326403734e+00,6.797850985228382825e+00,2.420202440197887217e+00
-5.146169211132517241e+00,-3.672157542239134376e+00,-1.066791144904899458e+00,2.499248790357298411e+00,-6.034730375643763800e+00,8.749451224971846131e+00,6.657795086343774038e+00,-7.809149423563622960e+00,-6.648447854996328843e+00,-2.321671852294836746e+00
-2.612501759698362402e+00,-9.538351039641401741e-01,4.918897402869043312e+00,-9.580208493589058349e+00,1.012074789409792963e+01,-8.335347997410227805e+00,7.994017399767766818e+00,-2.743869927531527697e+00,-1.962891012184590389e+00,-8.258168696424720068e+00
7.670781257742759429e+00,-7.828973788839222792e+00,-1.153926259732719295e+01,-5.213086199650851071e+00,-8.665233447777879405e+00,-9.298058297402274519e+00,-4.129076976895397877e+00,3.854742235914569104e+00,-9.684007184131241175e+00,1.117291540755200074e+01
-8.734890237890770237e+00,9.381738426730127145e+00,6.612445287913038428e+00,-2.283045374005312933e+00,-1.744630466065151264e+00,-5.641211724213635037e+00,3.250173656517107101e+00,5.102066921669179855e+00,4.055210870582375282e-01,3.460083044772955141e+00
6.926896430477704314e+00,1.041779768362951231e+01,-1.422462494874507488e+00,1.318156643229910330e+00,-7.899634154079713255e+00,-9.091525295426327702e+00,5.463729873964508599e+00,8.524613439717592556e+00,9.111391014140734157e+00,-8.809687625832227198e+00
1.062902567789320241e+00,5.323665599096455203e+00,-7.374268889892487522e+00,5.973529951503486757e+00,-4.234886301427604138e+00,8.730439519416030691e+00,5.337363035555844348e-01,-1.000046045125928806e+01,6.333163741051500040e+00,2.932570653065819322e+00
6.679627731721161643e-01,5.244198620155086310e+00,-6.149661870701537580e+00,4.928329606050804834e+00,-1.482833192298356639e+00,8.375972426480494448e+00,1.126015028840166909e+00,-7.840191082203880946e+00,4.580478257542061726e+00,2.353750608258938115e+00
4.803230888104486063e+00,8.578400534698380042e+00,-6.197273480201317852e+00,-6.911452229994266894e+00,5.445062732330366195e+00,-9.678648387241171491e+00,-6.230852297801632744e+00,7.866451575485704062e+00,7.096636482814870917e+00,-1.288705766778365236e+00
4.107169386286979140e+00,-7.795827765425992872e+00,-8.619344647552658500e+00,-6.318566044271656246e+00,-8.752491893286325819e+00,-1.020764574694824489e+01,-4.628618014751554099e+00,5.467134127509122976e+00,-1.008538696937994672e+01,1.116987948036079459e+01
4.761264726980164674e+00,8.592764375810551414e+00,-5.676171400354066421e+00,-9.182961747758666249e+00,3.617425426557917767e+00,-8.487591127641227473e+00,-8.338817202030789133e+00,7.947986686623512931e+00,4.688691063814678373e+00,-3.210383349630238747e+00
5.120262058695802310e+00,-4.388545701721053849e-01,4.990129077438532512e+00,3.370171811106963844e+00,7.114728459140985173e+00,9.722308282021025150e+00,-7.006660319072718579e+00,1.139578667587153760e+00,8.901570653775603859e+00,-6.319634903837006767e+00
3.437045526322870082e+00,-1.443206215575780105e+00,4.651037408569823839e+00,2.667449649188085914e+00,8.709615215867515303e+00,7.140676647712329128e+00,-6.871352690362386717e+00,2.516197219985722100e+00,8.685829736299979231e+00,-4.895535974606031182e+00
-1.735664992368891379e+00,-8.880167742364244887e+00,4.875020254544272014e+00,-8.437204930966327510e+00,1.487781072354433354e+00,9.965855314892749561e+00,-3.155922093752321800e+00,-5.836871791490850114e+00,7.840849648234841318e+00,-4.270762350916632144e+00
-5.260456085391624903e+00,1.088507634600425433e+00,-3.632192051304209635e+00,5.466784983148403221e+00,-4.224358579820396642e+00,-7.937353242626174143e+00,6.246602836062843167e+00,-1.391116232722574786e+00,2.839404823985788084e+00,4.202208817068996183e+00
1.138352796563704583e+00,6.631871134048518357e+00,-9.005694877397241171e-02,3.155892821572714446e-02,-8.894707473543938647e+00,1.265295696150215310e+00,8.087169117245531780e+00,-5.753775642308021077e+00,-2.384334026998402578e+00,7.089130935895744834e+00
5.748971999137797440e+00,6.947881182667501321e+00,-4.681268736214521553e+00,-8.638270439530730371e+00,5.001268047520846416e+00,-9.592344832723723513e+00,-7.607742601439897889e+00,8.101220553856064654e+00,5.921045984916744054e+00,-3.240475823125896326e+00
6.487144973300977391e+00,-9.474171077694283127e+00,-1.057856425056504079e+01,-5.240122302000381538e+00,-8.444400034505498809e+00,-9.988617345899109878e+00,-6.672027775215219059e+00,3.900321860195865131e+00,-1.033655860348613409e+01,9.150042137102468942e+00
2.194214994545966024e-01,8.310272433988023622e+00,-1.312157002961728658e+00,-1.642915724311495351e+00,-8.429042012422531371e+00,1.545622914100037715e+00,6.711191449789065899e+00,-4.932377160723641296e+00,1.908445762386697719e+00,5.793164605627219466e+00
8.084206239269542849e+00,7.251961074681403829e+00,5.597422285442205769e+00,3.685456315788964154e+00,-3.109291365617466329e+00,-1.949834023060586841e+00,4.388906720172428777e+00,9.359211647905789633e+00,-6.889708488442351175e+00,-9.107872951015808738e+00
-1.395152088320805062e+00,7.643344139034514484e+00,-8.208994360797250422e-01,-1.460566439876848310e+00,-9.054826199819059340e+00,3.409952596904379796e+00,8.119066417950287828e+00,-6.992533590618425166e+00,-3.233172457609129413e+00,7.169238212390752096e+00
-7.856557972951828894e+00,8.767327498240384820e-01,-7.505820781941125119e+00,7.305948859844984433e+00,1.157181777695995351e+01,-7.637010926550597212e+00,3.445617849147468270e+00,-4.955799291233550896e+00,-2.613289717402771384e+00,2.797429133159561321e+00
-1.876514522505012827e-02,8.865959018344570453e+00,-2.990562268427946480e-01,5.880911534699362342e+00,9.514550445880404439e+00,-6.661090446936906773e+00,-5.845937376302889454e+00,-5.042463583765830037e+00,7.273580069591981001e+00,2.677595304749148308e+00
-8.714987210229893089e-01,6.661156025696985949e+00,5.865995877988726015e+00,-2.932234048133593785e+00,-8.223961294986391835e+00,4.773924281138420156e+00,-4.929607182935749954e+00,8.516344052120428110e-03,-8.164534961035062821e+00,-4.607694922511113234e+00
-4.943874724498725115e+00,-1.801607315686718502e-01,-9.851176275569411445e+00,7.248980646780881720e+00,9.599644962878720378e+00,-8.750119477214012065e+00,1.409148768816079755e+00,-7.645535265369561628e+00,-2.962293283863768334e+00,1.048480505566697030e+00
-6.594726659086559195e+00,2.079004416981540704e+00,-4.526938814388855370e+00,6.671769863683138624e+00,-4.187915155743205275e+00,-6.500387318383008761e+00,6.949630655275887747e+00,-3.404970005410183020e+00,4.354019372434124513e+00,5.749826842597606458e+00
-5.621416832784190687e-01,5.321379737330565796e+00,3.833830046456851548e+00,-1.843526126790483222e+00,-9.142635248730917041e+00,5.619375061371497893e+00,-6.663475431280687644e+00,-4.861765078846256305e-01,-7.568922629645912004e+00,-2.575346102917159374e+00
3.018100809625609560e-01,5.200089003649919661e+00,-7.489477409736890579e+00,4.385456732832128779e+00,-1.556176099627043730e+00,9.796509764581799118e+00,1.363601335921994728e+00,-8.509672962816292596e+00,6.887300433283135348e+00,3.451711941634895808e+00
6.906869099161841774e+00,4.554248916157670024e+00,2.919686803200471470e+00,3.376899811477883873e+00,8.093310062061929600e+00,-9.153493061614897286e+00,4.196692685393809796e+00,-7.401752333485767110e+00,5.288944098590216747e+00,-8.265478075841151906e+00
-4.228920772941644479e+00,4.221803283098009452e+00,-3.822704188729237451e+00,6.501920196517303907e+00,-3.092576525695366119e+00,-7.477934310051578493e+00,5.929779004001788145e+00,-3.461292047115910542e+00,3.928866094930774988e+00,3.734845327431065787e+00
-4.138984422584952583e+00,-3.212223855321771904e-02,6.510396398336824930e+00,-8.260062364403369273e+00,9.164625007340969631e+00,-8.621647766863953066e+00,7.264689877534292961e+00,-2.512145025736792547e+00,-6.085352848452956209e-01,-9.167451241837412113e+00
-7.229396164119035184e+00,4.985118204029804545e+00,-3.906913209723843039e+00,5.770873705666610398e+00,-5.205892312968245506e-01,-7.263551293302317191e+00,6.407287820859387750e+00,-1.349626896801869202e+00,4.979095692708884080e+00,3.783462994514510846e+00
-6.260402758017169944e+00,-4.756459960223389238e+00,-7.310784800941305228e+00,-7.521573830942816841e+00,-6.008355600157338827e+00,9.345671094410699098e+00,6.541156784767160559e+00,4.324748794103858707e-01,1.191003218397434393e+00,3.709542306219401731e+00
4.636998959044746904e+00,5.299547084094871074e+00,4.771619911185151608e+00,3.920344328408555512e+00,8.107474053304338568e+00,-9.281169779153456645e+00,3.807667334524001745e+00,-9.664907912855676742e+00,4.211199695863378167e+00,-8.978328613794007040e+00
5.049216652661664639e+00,7.180028171779619939e+00,-6.254474529043535291e+00,-8.158834327444617784e+00,3.122624855911472430e+00,-9.472615807806979760e+00,-8.681909979354436757e+00,6.614764050282168739e+00,1.627659162861261333e+00,-5.869707606518985710e-01
5.094077510466659575e+00,7.878406950755222127e+00,5.547188108955589669e+00,2.886007721515832625e+00,-5.032935036627056213e+00,-8.991745928536183374e-01,5.850937619671009671e+00,9.913142455557204968e+00,-8.302338457092204749e+00,-7.372482832073216308e+00
7.257939865046288297e+00,-9.505398243084094645e+00,-9.285326370682675190e+00,-6.649797964225605540e+00,-8.526459894539270223e+00,-8.785059378112963557e+00,-2.250064384698079234e+00,4.948170889358459057e+00,-8.876805638395817155e+00,9.729703080978335805e+00
-1.876943831059927126e+00,-9.000553364739500850e+00,3.587275367596306275e+00,-8.867984048654360407e+00,7.407742898735704129e-01,8.830208846234253173e+00,-5.328625620696914034e+00,-6.568091204051008880e+00,8.991653363987936132e+00,-4.249513510389225424e+00
6.602926375771722256e+00,6.526922750567661247e+00,5.732253150469285963e+00,4.240695889125456475e+00,-5.628865762717676802e+00,1.036212242862895483e+00,4.630303178203554637e+00,9.501132722862678293e+00,-6.891979705250331101e+00,-8.155038127430175976e+00
-1.236178683741613771e+00,7.344654031350669854e+00,-2.891800324024530688e+00,-8.447857963873388609e-01,-8.486012336638543374e+00,3.978922815255240941e+00,6.751803519450080948e+00,-6.008745715211249561e+00,-1.707327448654596180e+00,7.540490086145569038e+00
-3.175717870375035723e+00,-8.031500683312762234e+00,-7.495023273904631189e+00,8.526366726361152004e+00,-9.169656279484650341e+00,9.710648743854497500e-01,-4.146398356261771667e+00,-8.030998352555529518e-02,-6.109724753000547182e+00,-1.109321061706864953e+01
-1.820069423348190663e+00,9.054073724298439263e-01,7.132362267837859982e+00,-1.012019788914903629e+01,1.117837791033308648e+01,-9.536090250143075764e+00,7.741351534236510901e+00,1.787246172447564785e+00,-2.513857174539983141e+00,-9.628372205641824166e+00
6.672701427074209768e+00,-8.655290647646461721e+00,-8.466503455626124719e+00,9.034529698860751523e+00,-6.232480908328958513e+00,4.486515498459347384e+00,5.933727549371401011e+00,-8.304369160434113439e+00,-6.668890055704024711e+00,-3.291689994497067673e+00
-9.691697028041685869e+00,1.529277208120121578e+00,-8.790096856017610705e+00,-1.079130609666381968e+00,-8.114895895896347966e+00,4.412895958749301961e+00,2.051157872135175086e+00,-4.867379958409207674e+00,-5.995459348097980090e+00,-7.548048365200314969e-01
7.920312677808646562e+00,9.870678397621642119e+00,-3.935880858792637493e-01,2.748947410007896330e+00,-8.025677419673458601e+00,-8.902637715663617612e+00,3.465831439865996622e+00,4.594254644402559151e+00,8.419266991828354918e+00,-9.568080004008647776e+00
1.541425887033588404e+00,7.338793232307056158e+00,-1.188825292072204221e+00,-9.536192373154560586e-01,-7.647060311803588917e+00,2.441131985055625897e+00,8.010468753935111152e+00,-5.790349624595367395e+00,-1.653247575214523035e+00,7.152010034592038323e+00
-5.462801755857781494e+00,-4.133126315705991871e+00,-7.597853963256996579e+00,-9.297265887173963961e+00,-8.174800867320271891e+00,1.008857630141173445e+01,5.276321362509612811e+00,-4.013487384382248280e+00,-1.000491053429508392e+00,1.306906159690757185e+00
-4.684139678877923707e+00,7.595855377495879246e-01,-4.581038301499040344e+00,6.382999508008396106e+00,-2.942742681748136580e+00,-5.212628242967406678e+00,6.824472542598186031e+00,-2.896593710171500913e+00,5.187292259993400378e+00,6.323856715247338833e+00
-5.176369725044296821e+00,-4.475963675238890715e+00,-8.274813481950975103e+00,-7.580329773705971164e+00,-7.020355033616458407e+00,5.391735507904058089e+00,6.792343965695796904e+00,-1.714846253436756118e+00,3.382354192363888679e+00,3.069284898402788286e+00
-7.910664976936182313e+00,8.889559161819374111e+00,7.361485706815058982e+00,-2.417453799600270958e+00,-2.003316124337999327e+00,-4.751277630381353312e+00,3.789534631776076967e-01,6.119158632684081667e+00,6.916738534837502117e-01,2.807116537421361357e+00
3.931829487557771952e-01,8.652931166048896117e+00,-1.631482643712083291e+00,-3.226825046849893575e+00,-8.439497658088537690e+00,2.918841250776178065e+00,7.163931292291109365e+00,-5.436141821316662792e+00,-1.471714206696965732e-01,7.410374598705837812e+00
7.006569580114334173e+00,-9.714138312749783566e+00,-5.998693419393154258e+00,6.829326372699482839e+00,-6.025366605683794674e+00,3.610097364099615902e+00,6.377134069898906965e+00,-7.850675776515526394e+00,-6.681317319557941836e+00,-2.876854257651208169e+00
-5.898702574634747009e+00,-4.793848255430392058e+00,-8.083670969949649177e+00,-8.894236931686439362e+00,-7.780553647355532121e+00,9.060520731359746449e+00,7.037831052360146167e+00,-1.178044361950784991e+00,5.751408625699108157e-01,1.818712175691518551e+00
7.374128122562503940e+00,9.205297581563854692e+00,-1.073489947385683596e+00,1.476821146097328175e+00,-7.814051616192245753e+00,-1.029466436801460283e+01,3.790610109747186485e+00,6.400546478817270568e+00,7.759197874273912277e+00,-1.073003234858915000e+01
6.171629623183816804e+00,-8.403964719912570658e+00,-1.090122086144958402e+01,-6.597845238065008999e+00,-7.310267569617675321e+00,-1.107435050941460375e+01,-6.797852902359545979e+00,3.841741649932383762e+00,-1.056302271569675888e+01,9.017758894295480943e+00
4.943713684802024666e-01,6.848265324246840535e+00,4.420818709304328742e+00,-2.045166558723056305e+00,-8.015431353708441620e+00,3.406356801613149798e+00,-4.653438340004792728e+00,1.308205671092137923e+00,-8.371356802055197832e+00,-2.597377253145841447e+00
-5.280202633179282401e+00,-3.807173417019138917e+00,-6.613094494980590099e+00,-6.786861761356185241e+00,-6.292967858029395956e+00,9.923087716503312450e+00,8.023429636258224917e+00,-3.380040155551767178e+00,7.857276878474539483e-02,1.327675180860855786e+00
6.818650906022893921e+00,5.968878612247421778e+00,3.412756296089253460e+00,4.311722519541092424e+00,-5.243021582253649449e+00,-9.236809257194384948e-01,6.040661090700607083e+00,1.104149662051285752e+01,-6.290690044127624780e+00,-7.226819572092148647e+00
-1.490218307543965226e+00,9.035608240200259544e+00,8.727951417988228933e-01,7.186292551239046311e+00,9.487113524679127607e+00,-6.105423166274125180e+00,-6.428017365743283307e+00,-6.355331204583689164e+00,8.152881261648220246e+00,1.973025802387158745e+00
-2.969869287771695454e+00,9.541297600453559902e-01,7.497534857888027204e+00,-1.044859334179716370e+01,1.071989318378121503e+01,-8.994588598476779495e+00,7.991758733901215273e+00,-5.312334841102570593e-01,-2.897029058625204545e-01,-9.433205694281339149e+00
-7.345651490169123221e+00,7.575046830768101813e+00,8.375777127489344664e+00,-2.475531197182656129e+00,-8.932371538247581011e-01,-2.293197493652673113e+00,1.687177984825605215e+00,5.957270567180070309e+00,5.840700356957434503e-01,4.166709199984422796e+00
